"q95","q90","Median","q10","q5","escapement"
-1814977.725823,-1814999.95646,-1814999.999999,-1815000,-1815000,1815000
-1819978.45436,-1819999.958642,-1819999.999999,-1820000,-1820000,1820000
-1824979.159212,-1824999.960716,-1824999.999999,-1825000,-1825000,1825000
-1829979.841141,-1829999.962685,-1829999.999999,-1830000,-1830000,1830000
-1834980.500889,-1834999.964556,-1835000,-1835000,-1835000,1835000
-1839981.139172,-1839999.966334,-1840000,-1840000,-1840000,1840000
-1844981.756684,-1844999.968022,-1845000,-1845000,-1845000,1845000
-1849982.354095,-1849999.969626,-1850000,-1850000,-1850000,1850000
-1854982.932056,-1854999.97115,-1855000,-1855000,-1855000,1855000
-1859983.491195,-1859999.972598,-1860000,-1860000,-1860000,1860000
-1864984.03212,-1864999.973973,-1865000,-1865000,-1865000,1865000
-1869984.555423,-1869999.975279,-1870000,-1870000,-1870000,1870000
-1874985.061672,-1874999.97652,-1875000,-1875000,-1875000,1875000
-1879985.551419,-1879999.977699,-1880000,-1880000,-1880000,1880000
-1884986.0252,-1884999.978818,-1885000,-1885000,-1885000,1885000
-1889986.483531,-1889999.979882,-1890000,-1890000,-1890000,1890000
-1894986.926912,-1894999.980892,-1895000,-1895000,-1895000,1895000
-1899987.355828,-1899999.981852,-1900000,-1900000,-1900000,1900000
-1904987.770748,-1904999.982763,-1905000,-1905000,-1905000,1905000
-1909988.172126,-1909999.983629,-1910000,-1910000,-1910000,1910000
-1914988.560401,-1914999.984452,-1915000,-1915000,-1915000,1915000
-1919988.935997,-1919999.985233,-1920000,-1920000,-1920000,1920000
-1924989.299327,-1924999.985975,-1925000,-1925000,-1925000,1925000
-1929989.650788,-1929999.98668,-1930000,-1930000,-1930000,1930000
-1934989.990766,-1934999.98735,-1935000,-1935000,-1935000,1935000
-1939990.319634,-1939999.987986,-1940000,-1940000,-1940000,1940000
-1944990.637751,-1944999.98859,-1945000,-1945000,-1945000,1945000
-1949990.945469,-1949999.989163,-1950000,-1950000,-1950000,1950000
-1954991.243124,-1954999.989708,-1955000,-1955000,-1955000,1955000
-1959991.531043,-1959999.990224,-1960000,-1960000,-1960000,1960000
-1964991.809544,-1964999.990707,-1965000,-1965000,-1965000,1965000
-1969992.078932,-1969999.991166,-1970000,-1970000,-1970000,1970000
-1974992.339504,-1974999.991603,-1975000,-1975000,-1975000,1975000
-1979992.591547,-1979999.992018,-1980000,-1980000,-1980000,1980000
-1984992.835338,-1984999.992412,-1985000,-1985000,-1985000,1985000
-1989993.071145,-1989999.992788,-1990000,-1990000,-1990000,1990000
-1994993.29923,-1994999.993144,-1995000,-1995000,-1995000,1995000
-1999993.519843,-1999999.993483,-2000000,-2000000,-2000000,2000000
-2004993.733227,-2004999.993806,-2005000,-2005000,-2005000,2005000
-2009993.939618,-2009999.994112,-2010000,-2010000,-2010000,2010000
-2014994.139245,-2014999.994403,-2015000,-2015000,-2015000,2015000
-2019994.332327,-2019999.99468,-2020000,-2020000,-2020000,2020000
-2024994.519077,-2024999.994944,-2025000,-2025000,-2025000,2025000
-2029994.699703,-2029999.995194,-2030000,-2030000,-2030000,2030000
-2034994.874404,-2034999.995432,-2035000,-2035000,-2035000,2035000
-2039995.043374,-2039999.995658,-2040000,-2040000,-2040000,2040000
-2044995.206799,-2044999.995873,-2045000,-2045000,-2045000,2045000
-2049995.36486,-2049999.996077,-2050000,-2050000,-2050000,2050000
-2054995.517732,-2054999.996272,-2055000,-2055000,-2055000,2055000
-2059995.665586,-2059999.996456,-2060000,-2060000,-2060000,2060000
-2064995.808584,-2064999.996632,-2065000,-2065000,-2065000,2065000
-2069995.946886,-2069999.996799,-2070000,-2070000,-2070000,2070000
-2074996.080644,-2074999.996957,-2075000,-2075000,-2075000,2075000
-2079996.210008,-2079999.997108,-2080000,-2080000,-2080000,2080000
-2084996.335121,-2084999.997251,-2085000,-2085000,-2085000,2085000
-2089996.456121,-2089999.997387,-2090000,-2090000,-2090000,2090000
-2094996.573144,-2094999.997517,-2095000,-2095000,-2095000,2095000
-2099996.686319,-2099999.99764,-2100000,-2100000,-2100000,2100000
-2104996.795773,-2104999.997757,-2105000,-2105000,-2105000,2105000
-2109996.901627,-2109999.997868,-2110000,-2110000,-2110000,2110000
-2114997.003999,-2114999.997974,-2115000,-2115000,-2115000,2115000
-2119997.103002,-2119999.998074,-2120000,-2120000,-2120000,2120000
-2124997.198748,-2124999.99817,-2125000,-2125000,-2125000,2125000
-2129997.291343,-2129999.998261,-2130000,-2130000,-2130000,2130000
-2134997.380889,-2134999.998347,-2135000,-2135000,-2135000,2135000
-2139997.467488,-2139999.998429,-2140000,-2140000,-2140000,2140000
-2144997.551235,-2144999.998507,-2145000,-2145000,-2145000,2145000
-2149997.632224,-2149999.998581,-2150000,-2150000,-2150000,2150000
-2154997.710545,-2154999.998651,-2155000,-2155000,-2155000,2155000
-2159997.786286,-2159999.998718,-2160000,-2160000,-2160000,2160000
-2164997.859531,-2164999.998782,-2165000,-2165000,-2165000,2165000
-2169997.930363,-2169999.998842,-2170000,-2170000,-2170000,2170000
-2174997.99886,-2174999.9989,-2175000,-2175000,-2175000,2175000
-2179998.065099,-2179999.998955,-2180000,-2180000,-2180000,2180000
-2184998.129154,-2184999.999006,-2185000,-2185000,-2185000,2185000
-2189998.191097,-2189999.999056,-2190000,-2190000,-2190000,2190000
-2194998.250997,-2194999.999103,-2195000,-2195000,-2195000,2195000
-2199998.308921,-2199999.999147,-2200000,-2200000,-2200000,2200000
-2204998.364934,-2204999.99919,-2205000,-2205000,-2205000,2205000
-2209998.419099,-2209999.99923,-2210000,-2210000,-2210000,2210000
-2214998.471477,-2214999.999268,-2215000,-2215000,-2215000,2215000
-2219998.522125,-2219999.999305,-2220000,-2220000,-2220000,2220000
-2224998.571102,-2224999.999339,-2225000,-2225000,-2225000,2225000
-2229998.618462,-2229999.999372,-2230000,-2230000,-2230000,2230000
-2234998.664258,-2234999.999403,-2235000,-2235000,-2235000,2235000
-2239998.708541,-2239999.999433,-2240000,-2240000,-2240000,2240000
-2244998.751362,-2244999.999461,-2245000,-2245000,-2245000,2245000
-2249998.792768,-2249999.999488,-2250000,-2250000,-2250000,2250000
-2254998.832807,-2254999.999513,-2255000,-2255000,-2255000,2255000
-2259998.871522,-2259999.999537,-2260000,-2260000,-2260000,2260000
-2264998.908958,-2264999.99956,-2265000,-2265000,-2265000,2265000
-2269998.945156,-2269999.999582,-2270000,-2270000,-2270000,2270000
-2274998.980157,-2274999.999603,-2275000,-2275000,-2275000,2275000
-2279999.014002,-2279999.999623,-2280000,-2280000,-2280000,2280000
-2284999.046727,-2284999.999642,-2285000,-2285000,-2285000,2285000
-2289999.07837,-2289999.999659,-2290000,-2290000,-2290000,2290000
-2294999.108966,-2294999.999676,-2295000,-2295000,-2295000,2295000
-2299999.13855,-2299999.999692,-2300000,-2300000,-2300000,2300000
-2304999.167155,-2304999.999708,-2305000,-2305000,-2305000,2305000
-2309999.194814,-2309999.999722,-2310000,-2310000,-2310000,2310000
-2314999.221557,-2314999.999736,-2315000,-2315000,-2315000,2315000
-2319999.247415,-2319999.999749,-2320000,-2320000,-2320000,2320000
-2324999.272417,-2324999.999762,-2325000,-2325000,-2325000,2325000
-2329999.296591,-2329999.999774,-2330000,-2330000,-2330000,2330000
-2334999.319965,-2334999.999785,-2335000,-2335000,-2335000,2335000
-2339999.342565,-2339999.999796,-2340000,-2340000,-2340000,2340000
-2344999.364416,-2344999.999806,-2345000,-2345000,-2345000,2345000
-2349999.385543,-2349999.999815,-2350000,-2350000,-2350000,2350000
-2354999.40597,-2354999.999825,-2355000,-2355000,-2355000,2355000
-2359999.425721,-2359999.999833,-2360000,-2360000,-2360000,2360000
-2364999.444817,-2364999.999842,-2365000,-2365000,-2365000,2365000
-2369999.46328,-2369999.99985,-2370000,-2370000,-2370000,2370000
-2374999.481131,-2374999.999857,-2375000,-2375000,-2375000,2375000
-2379999.49839,-2379999.999864,-2380000,-2380000,-2380000,2380000
-2384999.515077,-2384999.999871,-2385000,-2385000,-2385000,2385000
-2389999.531211,-2389999.999877,-2390000,-2390000,-2390000,2390000
-2394999.546809,-2394999.999883,-2395000,-2395000,-2395000,2395000
-2399999.56189,-2399999.999889,-2400000,-2400000,-2400000,2400000
-2404999.57646,-2404999.999895,-2405000,-2405000,-2405000,2405000
-2409999.590522,-2409999.9999,-2410000,-2410000,-2410000,2410000
-2414999.604119,-2414999.999905,-2415000,-2415000,-2415000,2415000
-2419999.617266,-2419999.99991,-2420000,-2420000,-2420000,2420000
-2424999.629978,-2424999.999914,-2425000,-2425000,-2425000,2425000
-2429999.642269,-2429999.999919,-2430000,-2430000,-2430000,2430000
-2434999.654153,-2434999.999923,-2435000,-2435000,-2435000,2435000
-2439999.665643,-2439999.999926,-2440000,-2440000,-2440000,2440000
-2444999.676753,-2444999.99993,-2445000,-2445000,-2445000,2445000
-2449999.687495,-2449999.999934,-2450000,-2450000,-2450000,2450000
-2454999.697881,-2454999.999937,-2455000,-2455000,-2455000,2455000
-2459999.707923,-2459999.99994,-2460000,-2460000,-2460000,2460000
-2464999.717633,-2464999.999943,-2465000,-2465000,-2465000,2465000
-2469999.72702,-2469999.999946,-2470000,-2470000,-2470000,2470000
-2474999.736097,-2474999.999949,-2475000,-2475000,-2475000,2475000
-2479999.744872,-2479999.999951,-2480000,-2480000,-2480000,2480000
-2484999.753357,-2484999.999954,-2485000,-2485000,-2485000,2485000
-2489999.761561,-2489999.999956,-2490000,-2490000,-2490000,2490000
-2494999.769492,-2494999.999958,-2495000,-2495000,-2495000,2495000
-2499999.777161,-2499999.99996,-2500000,-2500000,-2500000,2500000
-2504999.784575,-2504999.999962,-2505000,-2505000,-2505000,2505000
-2509999.791743,-2509999.999964,-2510000,-2510000,-2510000,2510000
-2514999.798674,-2514999.999966,-2515000,-2515000,-2515000,2515000
-2519999.805374,-2519999.999968,-2520000,-2520000,-2520000,2520000
-2524999.811852,-2524999.999969,-2525000,-2525000,-2525000,2525000
-2529999.818115,-2529999.999971,-2530000,-2530000,-2530000,2530000
-2534999.824171,-2534999.999972,-2535000,-2535000,-2535000,2535000
-2539999.830025,-2539999.999974,-2540000,-2540000,-2540000,2540000
-2544999.835685,-2544999.999975,-2545000,-2545000,-2545000,2545000
-2549999.841157,-2549999.999976,-2550000,-2550000,-2550000,2550000
-2554999.846448,-2554999.999977,-2555000,-2555000,-2555000,2555000
-2559999.851562,-2559999.999978,-2560000,-2560000,-2560000,2560000
-2564999.856507,-2564999.99998,-2565000,-2565000,-2565000,2565000
-2569999.861288,-2569999.999981,-2570000,-2570000,-2570000,2570000
-2574999.86591,-2574999.999982,-2575000,-2575000,-2575000,2575000
-2579999.870378,-2579999.999982,-2580000,-2580000,-2580000,2580000
-2584999.874698,-2584999.999983,-2585000,-2585000,-2585000,2585000
-2589999.878874,-2589999.999984,-2590000,-2590000,-2590000,2590000
-2594999.882911,-2594999.999985,-2595000,-2595000,-2595000,2595000
-2599999.886815,-2599999.999986,-2600000,-2600000,-2600000,2600000
-2604999.890588,-2604999.999986,-2605000,-2605000,-2605000,2605000
-2609999.894236,-2609999.999987,-2610000,-2610000,-2610000,2610000
-2614999.897763,-2614999.999988,-2615000,-2615000,-2615000,2615000
-2619999.901172,-2619999.999988,-2620000,-2620000,-2620000,2620000
-2624999.904468,-2624999.999989,-2625000,-2625000,-2625000,2625000
-2629999.907655,-2629999.99999,-2630000,-2630000,-2630000,2630000
-2634999.910735,-2634999.99999,-2635000,-2635000,-2635000,2635000
-2639999.913713,-2639999.999991,-2640000,-2640000,-2640000,2640000
-2644999.916592,-2644999.999991,-2645000,-2645000,-2645000,2645000
-2649999.919375,-2649999.999991,-2650000,-2650000,-2650000,2650000
-2654999.922066,-2654999.999992,-2655000,-2655000,-2655000,2655000
-2659999.924667,-2659999.999992,-2660000,-2660000,-2660000,2660000
-2664999.927181,-2664999.999993,-2665000,-2665000,-2665000,2665000
-2669999.929612,-2669999.999993,-2670000,-2670000,-2670000,2670000
-2674999.931962,-2674999.999993,-2675000,-2675000,-2675000,2675000
-2679999.934233,-2679999.999994,-2680000,-2680000,-2680000,2680000
-2684999.936429,-2684999.999994,-2685000,-2685000,-2685000,2685000
-2689999.938552,-2689999.999994,-2690000,-2690000,-2690000,2690000
-2694999.940604,-2694999.999995,-2695000,-2695000,-2695000,2695000
-2699999.942588,-2699999.999995,-2700000,-2700000,-2700000,2700000
-2704999.944505,-2704999.999995,-2705000,-2705000,-2705000,2705000
-2709999.946359,-2709999.999995,-2710000,-2710000,-2710000,2710000
-2714999.948151,-2714999.999996,-2715000,-2715000,-2715000,2715000
-2719999.949883,-2719999.999996,-2720000,-2720000,-2720000,2720000
-2724999.951558,-2724999.999996,-2725000,-2725000,-2725000,2725000
-2729999.953177,-2729999.999996,-2730000,-2730000,-2730000,2730000
-2734999.954742,-2734999.999996,-2735000,-2735000,-2735000,2735000
-2739999.956254,-2739999.999997,-2740000,-2740000,-2740000,2740000
-2744999.957716,-2744999.999997,-2745000,-2745000,-2745000,2745000
-2749999.95913,-2749999.999997,-2750000,-2750000,-2750000,2750000
-2754999.960496,-2754999.999997,-2755000,-2755000,-2755000,2755000
-2759999.961817,-2759999.999997,-2760000,-2760000,-2760000,2760000
-2764999.963094,-2764999.999997,-2765000,-2765000,-2765000,2765000
-2769999.964328,-2769999.999998,-2770000,-2770000,-2770000,2770000
-2774999.965521,-2774999.999998,-2775000,-2775000,-2775000,2775000
-2779999.966674,-2779999.999998,-2780000,-2780000,-2780000,2780000
-2784999.967789,-2784999.999998,-2785000,-2785000,-2785000,2785000
-2789999.968866,-2789999.999998,-2790000,-2790000,-2790000,2790000
-2794999.969908,-2794999.999998,-2795000,-2795000,-2795000,2795000
-2799999.970914,-2799999.999998,-2800000,-2800000,-2800000,2800000
-2804999.971888,-2804999.999998,-2805000,-2805000,-2805000,2805000
-2809999.972828,-2809999.999998,-2810000,-2810000,-2810000,2810000
-2814999.973738,-2814999.999998,-2815000,-2815000,-2815000,2815000
-2819999.974616,-2819999.999999,-2820000,-2820000,-2820000,2820000
-2824999.975466,-2824999.999999,-2825000,-2825000,-2825000,2825000
-2829999.976287,-2829999.999999,-2830000,-2830000,-2830000,2830000
-2834999.977081,-2834999.999999,-2835000,-2835000,-2835000,2835000
-2839999.977848,-2839999.999999,-2840000,-2840000,-2840000,2840000
-2844999.97859,-2844999.999999,-2845000,-2845000,-2845000,2845000
-2849999.979307,-2849999.999999,-2850000,-2850000,-2850000,2850000
-2854999.98,-2854999.999999,-2855000,-2855000,-2855000,2855000
-2859999.98067,-2859999.999999,-2860000,-2860000,-2860000,2860000
-2864999.981317,-2864999.999999,-2865000,-2865000,-2865000,2865000
-2869999.981943,-2869999.999999,-2870000,-2870000,-2870000,2870000
-2874999.982548,-2874999.999999,-2875000,-2875000,-2875000,2875000
-2879999.983132,-2879999.999999,-2880000,-2880000,-2880000,2880000
-2884999.983697,-2884999.999999,-2885000,-2885000,-2885000,2885000
-2889999.984244,-2889999.999999,-2890000,-2890000,-2890000,2890000
-2894999.984772,-2894999.999999,-2895000,-2895000,-2895000,2895000
-2899999.985282,-2899999.999999,-2900000,-2900000,-2900000,2900000
-2904999.985775,-2904999.999999,-2905000,-2905000,-2905000,2905000
-2909999.986252,-2909999.999999,-2910000,-2910000,-2910000,2910000
-2914999.986713,-2914999.999999,-2915000,-2915000,-2915000,2915000
-2919999.987158,-2919999.999999,-2920000,-2920000,-2920000,2920000
-2924999.987589,-2924999.999999,-2925000,-2925000,-2925000,2925000
-2929999.988005,-2930000,-2930000,-2930000,-2930000,2930000
-2934999.988407,-2935000,-2935000,-2935000,-2935000,2935000
-2939999.988796,-2940000,-2940000,-2940000,-2940000,2940000
-2944999.989171,-2945000,-2945000,-2945000,-2945000,2945000
-2949999.989534,-2950000,-2950000,-2950000,-2950000,2950000
-2954999.989885,-2955000,-2955000,-2955000,-2955000,2955000
-2959999.990225,-2960000,-2960000,-2960000,-2960000,2960000
-2964999.990552,-2965000,-2965000,-2965000,-2965000,2965000
-2969999.990869,-2970000,-2970000,-2970000,-2970000,2970000
-2974999.991176,-2975000,-2975000,-2975000,-2975000,2975000
-2979999.991472,-2980000,-2980000,-2980000,-2980000,2980000
-2984999.991758,-2985000,-2985000,-2985000,-2985000,2985000
-2989999.992034,-2990000,-2990000,-2990000,-2990000,2990000
-2994999.992302,-2995000,-2995000,-2995000,-2995000,2995000
-2999999.99256,-3000000,-3000000,-3000000,-3000000,3000000
-3004999.99281,-3005000,-3005000,-3005000,-3005000,3005000
-3009999.993051,-3010000,-3010000,-3010000,-3010000,3010000
-3014999.993284,-3015000,-3015000,-3015000,-3015000,3015000
-3019999.99351,-3020000,-3020000,-3020000,-3020000,3020000
-3024999.993728,-3025000,-3025000,-3025000,-3025000,3025000
-3029999.993938,-3030000,-3030000,-3030000,-3030000,3030000
-3034999.994142,-3035000,-3035000,-3035000,-3035000,3035000
-3039999.994339,-3040000,-3040000,-3040000,-3040000,3040000
-3044999.994529,-3045000,-3045000,-3045000,-3045000,3045000
-3049999.994712,-3050000,-3050000,-3050000,-3050000,3050000
-3054999.99489,-3055000,-3055000,-3055000,-3055000,3055000
-3059999.995062,-3060000,-3060000,-3060000,-3060000,3060000
-3064999.995227,-3065000,-3065000,-3065000,-3065000,3065000
-3069999.995388,-3070000,-3070000,-3070000,-3070000,3070000
-3074999.995543,-3075000,-3075000,-3075000,-3075000,3075000
-3079999.995693,-3080000,-3080000,-3080000,-3080000,3080000
-3084999.995837,-3085000,-3085000,-3085000,-3085000,3085000
-3089999.995977,-3090000,-3090000,-3090000,-3090000,3090000
-3094999.996112,-3095000,-3095000,-3095000,-3095000,3095000
-3099999.996243,-3100000,-3100000,-3100000,-3100000,3100000
-3104999.996369,-3105000,-3105000,-3105000,-3105000,3105000
-3109999.996491,-3110000,-3110000,-3110000,-3110000,3110000
-3114999.996609,-3115000,-3115000,-3115000,-3115000,3115000
-3119999.996723,-3120000,-3120000,-3120000,-3120000,3120000
-3124999.996833,-3125000,-3125000,-3125000,-3125000,3125000
-3129999.99694,-3130000,-3130000,-3130000,-3130000,3130000
-3134999.997043,-3135000,-3135000,-3135000,-3135000,3135000
-3139999.997142,-3140000,-3140000,-3140000,-3140000,3140000
-3144999.997238,-3145000,-3145000,-3145000,-3145000,3145000
-3149999.997331,-3150000,-3150000,-3150000,-3150000,3150000
-3154999.997421,-3155000,-3155000,-3155000,-3155000,3155000
-3159999.997508,-3160000,-3160000,-3160000,-3160000,3160000
-3164999.997591,-3165000,-3165000,-3165000,-3165000,3165000
-3169999.997672,-3170000,-3170000,-3170000,-3170000,3170000
-3174999.997751,-3175000,-3175000,-3175000,-3175000,3175000
-3179999.997826,-3180000,-3180000,-3180000,-3180000,3180000
-3184999.997899,-3185000,-3185000,-3185000,-3185000,3185000
-3189999.99797,-3190000,-3190000,-3190000,-3190000,3190000
-3194999.998038,-3195000,-3195000,-3195000,-3195000,3195000
-3199999.998104,-3200000,-3200000,-3200000,-3200000,3200000
-3204999.998168,-3205000,-3205000,-3205000,-3205000,3205000
-3209999.99823,-3210000,-3210000,-3210000,-3210000,3210000
-3214999.998289,-3215000,-3215000,-3215000,-3215000,3215000
-3219999.998347,-3220000,-3220000,-3220000,-3220000,3220000
-3224999.998403,-3225000,-3225000,-3225000,-3225000,3225000
-3229999.998456,-3230000,-3230000,-3230000,-3230000,3230000
-3234999.998508,-3235000,-3235000,-3235000,-3235000,3235000
-3239999.998559,-3240000,-3240000,-3240000,-3240000,3240000
-3244999.998607,-3245000,-3245000,-3245000,-3245000,3245000
-3249999.998654,-3250000,-3250000,-3250000,-3250000,3250000
-3254999.998699,-3255000,-3255000,-3255000,-3255000,3255000
-3259999.998743,-3260000,-3260000,-3260000,-3260000,3260000
-3264999.998785,-3265000,-3265000,-3265000,-3265000,3265000
-3269999.998826,-3270000,-3270000,-3270000,-3270000,3270000
-3274999.998866,-3275000,-3275000,-3275000,-3275000,3275000
-3279999.998904,-3280000,-3280000,-3280000,-3280000,3280000
-3284999.998941,-3285000,-3285000,-3285000,-3285000,3285000
-3289999.998977,-3290000,-3290000,-3290000,-3290000,3290000
-3294999.999011,-3295000,-3295000,-3295000,-3295000,3295000
-3299999.999044,-3300000,-3300000,-3300000,-3300000,3300000
-3304999.999077,-3305000,-3305000,-3305000,-3305000,3305000
-3309999.999108,-3310000,-3310000,-3310000,-3310000,3310000
-3314999.999138,-3315000,-3315000,-3315000,-3315000,3315000
-3319999.999167,-3320000,-3320000,-3320000,-3320000,3320000
-3324999.999195,-3325000,-3325000,-3325000,-3325000,3325000
-3329999.999222,-3330000,-3330000,-3330000,-3330000,3330000
-3334999.999248,-3335000,-3335000,-3335000,-3335000,3335000
-3339999.999274,-3340000,-3340000,-3340000,-3340000,3340000
-3344999.999298,-3345000,-3345000,-3345000,-3345000,3345000
-3349999.999322,-3350000,-3350000,-3350000,-3350000,3350000
-3354999.999345,-3355000,-3355000,-3355000,-3355000,3355000
-3359999.999367,-3360000,-3360000,-3360000,-3360000,3360000
-3364999.999388,-3365000,-3365000,-3365000,-3365000,3365000
-3369999.999409,-3370000,-3370000,-3370000,-3370000,3370000
-3374999.999429,-3375000,-3375000,-3375000,-3375000,3375000
-3379999.999448,-3380000,-3380000,-3380000,-3380000,3380000
-3384999.999467,-3385000,-3385000,-3385000,-3385000,3385000
-3389999.999485,-3390000,-3390000,-3390000,-3390000,3390000
-3394999.999502,-3395000,-3395000,-3395000,-3395000,3395000
-3399999.999519,-3400000,-3400000,-3400000,-3400000,3400000
-3404999.999535,-3405000,-3405000,-3405000,-3405000,3405000
-3409999.999551,-3410000,-3410000,-3410000,-3410000,3410000
-3414999.999566,-3415000,-3415000,-3415000,-3415000,3415000
-3419999.99958,-3420000,-3420000,-3420000,-3420000,3420000
-3424999.999595,-3425000,-3425000,-3425000,-3425000,3425000
-3429999.999608,-3430000,-3430000,-3430000,-3430000,3430000
-3434999.999621,-3435000,-3435000,-3435000,-3435000,3435000
-3439999.999634,-3440000,-3440000,-3440000,-3440000,3440000
-3444999.999647,-3445000,-3445000,-3445000,-3445000,3445000
-3449999.999659,-3450000,-3450000,-3450000,-3450000,3450000
-3454999.99967,-3455000,-3455000,-3455000,-3455000,3455000
-3459999.999681,-3460000,-3460000,-3460000,-3460000,3460000
-3464999.999692,-3465000,-3465000,-3465000,-3465000,3465000
-3469999.999702,-3470000,-3470000,-3470000,-3470000,3470000
-3474999.999712,-3475000,-3475000,-3475000,-3475000,3475000
-3479999.999722,-3480000,-3480000,-3480000,-3480000,3480000
-3484999.999731,-3485000,-3485000,-3485000,-3485000,3485000
-3489999.999741,-3490000,-3490000,-3490000,-3490000,3490000
-3494999.999749,-3495000,-3495000,-3495000,-3495000,3495000
-3499999.999758,-3500000,-3500000,-3500000,-3500000,3500000
-3504999.999766,-3505000,-3505000,-3505000,-3505000,3505000
-3509999.999774,-3510000,-3510000,-3510000,-3510000,3510000
-3514999.999781,-3515000,-3515000,-3515000,-3515000,3515000
-3519999.999789,-3520000,-3520000,-3520000,-3520000,3520000
-3524999.999796,-3525000,-3525000,-3525000,-3525000,3525000
-3529999.999803,-3530000,-3530000,-3530000,-3530000,3530000
-3534999.99981,-3535000,-3535000,-3535000,-3535000,3535000
-3539999.999816,-3540000,-3540000,-3540000,-3540000,3540000
-3544999.999822,-3545000,-3545000,-3545000,-3545000,3545000
-3549999.999828,-3550000,-3550000,-3550000,-3550000,3550000
-3554999.999834,-3555000,-3555000,-3555000,-3555000,3555000
-3559999.99984,-3560000,-3560000,-3560000,-3560000,3560000
-3564999.999845,-3565000,-3565000,-3565000,-3565000,3565000
-3569999.99985,-3570000,-3570000,-3570000,-3570000,3570000
-3574999.999855,-3575000,-3575000,-3575000,-3575000,3575000
-3579999.99986,-3580000,-3580000,-3580000,-3580000,3580000
-3584999.999865,-3585000,-3585000,-3585000,-3585000,3585000
-3589999.999869,-3590000,-3590000,-3590000,-3590000,3590000
-3594999.999874,-3595000,-3595000,-3595000,-3595000,3595000
-3599999.999878,-3600000,-3600000,-3600000,-3600000,3600000
-3604999.999882,-3605000,-3605000,-3605000,-3605000,3605000
-3609999.999886,-3610000,-3610000,-3610000,-3610000,3610000
-3614999.99989,-3615000,-3615000,-3615000,-3615000,3615000
-3619999.999894,-3620000,-3620000,-3620000,-3620000,3620000
-3624999.999897,-3625000,-3625000,-3625000,-3625000,3625000
-3629999.999901,-3630000,-3630000,-3630000,-3630000,3630000
-3634999.999904,-3635000,-3635000,-3635000,-3635000,3635000
-3639999.999907,-3640000,-3640000,-3640000,-3640000,3640000
-3644999.999911,-3645000,-3645000,-3645000,-3645000,3645000
-3649999.999914,-3650000,-3650000,-3650000,-3650000,3650000
-3654999.999917,-3655000,-3655000,-3655000,-3655000,3655000
-3659999.999919,-3660000,-3660000,-3660000,-3660000,3660000
-3664999.999922,-3665000,-3665000,-3665000,-3665000,3665000
-3669999.999925,-3670000,-3670000,-3670000,-3670000,3670000
-3674999.999927,-3675000,-3675000,-3675000,-3675000,3675000
-3679999.99993,-3680000,-3680000,-3680000,-3680000,3680000
-3684999.999932,-3685000,-3685000,-3685000,-3685000,3685000
-3689999.999934,-3690000,-3690000,-3690000,-3690000,3690000
-3694999.999937,-3695000,-3695000,-3695000,-3695000,3695000
-3699999.999939,-3700000,-3700000,-3700000,-3700000,3700000
-3704999.999941,-3705000,-3705000,-3705000,-3705000,3705000
-3709999.999943,-3710000,-3710000,-3710000,-3710000,3710000
-3714999.999945,-3715000,-3715000,-3715000,-3715000,3715000
-3719999.999947,-3720000,-3720000,-3720000,-3720000,3720000
-3724999.999948,-3725000,-3725000,-3725000,-3725000,3725000
-3729999.99995,-3730000,-3730000,-3730000,-3730000,3730000
-3734999.999952,-3735000,-3735000,-3735000,-3735000,3735000
-3739999.999954,-3740000,-3740000,-3740000,-3740000,3740000
-3744999.999955,-3745000,-3745000,-3745000,-3745000,3745000
-3749999.999957,-3750000,-3750000,-3750000,-3750000,3750000
-3754999.999958,-3755000,-3755000,-3755000,-3755000,3755000
-3759999.999959,-3760000,-3760000,-3760000,-3760000,3760000
-3764999.999961,-3765000,-3765000,-3765000,-3765000,3765000
-3769999.999962,-3770000,-3770000,-3770000,-3770000,3770000
-3774999.999963,-3775000,-3775000,-3775000,-3775000,3775000
-3779999.999965,-3780000,-3780000,-3780000,-3780000,3780000
-3784999.999966,-3785000,-3785000,-3785000,-3785000,3785000
-3789999.999967,-3790000,-3790000,-3790000,-3790000,3790000
-3794999.999968,-3795000,-3795000,-3795000,-3795000,3795000
-3799999.999969,-3800000,-3800000,-3800000,-3800000,3800000
-3804999.99997,-3805000,-3805000,-3805000,-3805000,3805000
-3809999.999971,-3810000,-3810000,-3810000,-3810000,3810000
-3814999.999972,-3815000,-3815000,-3815000,-3815000,3815000
-3819999.999973,-3820000,-3820000,-3820000,-3820000,3820000
-3824999.999974,-3825000,-3825000,-3825000,-3825000,3825000
-3829999.999975,-3830000,-3830000,-3830000,-3830000,3830000
-3834999.999976,-3835000,-3835000,-3835000,-3835000,3835000
-3839999.999977,-3840000,-3840000,-3840000,-3840000,3840000
-3844999.999977,-3845000,-3845000,-3845000,-3845000,3845000
-3849999.999978,-3850000,-3850000,-3850000,-3850000,3850000
-3854999.999979,-3855000,-3855000,-3855000,-3855000,3855000
-3859999.99998,-3860000,-3860000,-3860000,-3860000,3860000
-3864999.99998,-3865000,-3865000,-3865000,-3865000,3865000
-3869999.999981,-3870000,-3870000,-3870000,-3870000,3870000
-3874999.999982,-3875000,-3875000,-3875000,-3875000,3875000
-3879999.999982,-3880000,-3880000,-3880000,-3880000,3880000
-3884999.999983,-3885000,-3885000,-3885000,-3885000,3885000
