"q95","q90","Median","q10","q5","escapement"
17036.092686,1584.336834,22.689114,0.191462,0.058776,755000
16561.598412,1517.96337,21.016168,0.171396,0.051673,760000
16099.685178,1447.587962,19.465827,0.152295,0.045428,765000
15650.046744,1380.212579,18.029171,0.134967,0.039937,770000
15212.383085,1315.92185,16.697924,0.119605,0.035109,775000
14786.400326,1254.57768,15.464406,0.105987,0.030865,780000
14371.810678,1196.047959,14.321492,0.093916,0.027134,785000
13968.33236,1140.206322,13.251113,0.083217,0.023853,790000
13575.689535,1086.931904,12.245397,0.073734,0.020969,795000
13193.612226,1036.109116,11.315565,0.065329,0.018433,800000
12821.836245,987.627424,10.455932,0.057879,0.016204,805000
12460.103114,941.381136,9.661232,0.051278,0.014245,810000
12108.159979,897.269199,8.926594,0.045427,0.012522,815000
11765.759536,855.195004,8.247509,0.040243,0.011008,820000
11432.659944,815.066199,7.619802,0.035649,0.009677,825000
11108.624743,776.794507,7.039611,0.031579,0.008506,830000
10793.422768,740.295556,6.503362,0.027972,0.007477,835000
10486.828068,705.488709,6.007748,0.024776,0.006573,840000
10188.619817,672.296907,5.549708,0.021945,0.005778,845000
9898.582228,640.646515,5.126411,0.019436,0.005079,850000
9616.504471,610.467176,4.735238,0.017214,0.004465,855000
9342.180586,581.691669,4.373763,0.015245,0.003925,860000
9075.409392,554.255775,4.039747,0.013501,0.00345,865000
8815.994409,528.098146,3.731115,0.011957,0.003033,870000
8563.743768,503.160181,3.445948,0.010588,0.002666,875000
8318.470125,479.380407,3.182473,0.009376,0.002343,880000
8079.990582,456.422941,2.939049,0.008302,0.00206,885000
7848.126593,434.551039,2.714157,0.007352,0.001811,890000
7622.703891,413.714191,2.506396,0.006509,0.001592,895000
7403.552396,393.864188,2.314465,0.005764,0.001399,900000
7190.506138,374.955019,2.137167,0.005103,0.001231,905000
6983.403172,356.942775,1.97339,0.004518,0.001089,910000
6782.085499,339.785557,1.822109,0.004,0.000962,915000
6586.398985,323.443382,1.682376,0.003541,0.000851,920000
6396.193281,307.878103,1.553312,0.003135,0.000752,925000
6211.321746,293.053322,1.434108,0.002775,0.000665,930000
6031.641367,278.934317,1.324014,0.002457,0.000588,935000
5857.012685,265.487961,1.222337,0.002175,0.000519,940000
5687.299718,252.682657,1.128436,0.001925,0.000459,945000
5522.369886,240.488262,1.04172,0.001704,0.000406,950000
5362.093938,228.876027,0.961641,0.001509,0.000359,955000
5206.34588,217.818534,0.887693,0.001341,0.000317,960000
5055.002902,207.28963,0.81941,0.001191,0.00028,965000
4907.945309,197.264379,0.756359,0.001058,0.000248,970000
4765.056449,187.718999,0.698141,0.000939,0.000219,975000
4626.222649,178.630811,0.644388,0.000834,0.000193,980000
4491.333145,169.978195,0.594758,0.000741,0.000171,985000
4360.280014,161.740533,0.546647,0.000658,0.000151,990000
4232.958114,153.898169,0.500241,0.000584,0.000133,995000
4109.265016,146.432364,0.457786,0.000519,0.000118,1000000
3989.100944,139.325254,0.418947,0.000461,0.000104,1005000
3872.368711,132.559808,0.383412,0.000409,0.000092,1010000
3758.97366,126.119794,0.350902,0.000363,0.000081,1015000
3648.823603,119.989738,0.321157,0.000323,0.000072,1020000
3541.828766,114.180042,0.293942,0.000286,0.000064,1025000
3437.901727,108.872783,0.269041,0.000254,0.000056,1030000
3336.957364,103.809819,0.246257,0.000226,0.00005,1035000
3238.912797,98.980041,0.225408,0.0002,0.000044,1040000
3143.687338,94.372836,0.206331,0.000178,0.000039,1045000
3051.202432,89.978067,0.188874,0.000158,0.000034,1050000
2961.38161,85.786052,0.172899,0.00014,0.00003,1055000
2874.150438,81.787543,0.15828,0.000125,0.000027,1060000
2789.436463,77.973711,0.144902,0.000111,0.000024,1065000
2707.169169,74.336119,0.132658,0.000098,0.000021,1070000
2627.279929,70.866715,0.121453,0.000087,0.000018,1075000
2549.701953,67.557806,0.111198,0.000077,0.000016,1080000
2474.370248,64.402048,0.101812,0.000069,0.000014,1085000
2401.22157,61.392429,0.093221,0.000061,0.000013,1090000
2330.194384,58.522252,0.085357,0.000054,0.000011,1095000
2261.228816,55.785124,0.07816,0.000048,0.00001,1100000
2194.266612,53.174941,0.071571,0.000043,0.000009,1105000
2129.251103,50.685875,0.06554,0.000038,0.000008,1110000
2066.127156,48.312364,0.060128,0.000034,0.000007,1115000
2004.841142,46.049095,0.055488,0.00003,0.000006,1120000
1945.340894,43.891,0.051205,0.000027,0.000005,1125000
1887.575668,41.833238,0.047252,0.000024,0.000005,1130000
1831.496114,39.87119,0.043603,0.000021,0.000004,1135000
1777.054229,38.000446,0.040236,0.000019,0.000004,1140000
1724.203333,36.216798,0.037127,0.000017,0.000003,1145000
1672.898027,34.516229,0.034259,0.000015,0.000003,1150000
1623.094163,32.894904,0.031611,0.000013,0.000003,1155000
1574.748812,31.349166,0.029167,0.000012,0.000002,1160000
1527.820231,29.875521,0.026912,0.00001,0.000002,1165000
1482.26783,28.470638,0.024831,0.000009,0.000002,1170000
1437.821572,27.131336,0.02291,0.000008,0.000002,1175000
1393.276957,25.854581,0.021138,0.000007,0.000001,1180000
1350.089864,24.637478,0.019502,0.000006,0.000001,1185000
1308.219827,23.477263,0.017993,0.000006,0.000001,1190000
1267.62755,22.3713,0.0166,0.000005,0.000001,1195000
1228.274873,21.317074,0.015314,0.000004,0.000001,1200000
1190.12474,20.312184,0.014128,0.000004,0.000001,1205000
1153.141172,19.35434,0.013034,0.000004,0.000001,1210000
1117.289236,18.441359,0.012024,0.000003,0.000001,1215000
1082.535013,17.571156,0.011092,0.000003,0,1220000
1048.845573,16.741742,0.010233,0.000002,0,1225000
1016.188945,15.95122,0.00944,0.000002,0,1230000
984.534093,15.197782,0.008708,0.000002,0,1235000
953.850886,14.479702,0.008032,0.000002,0,1240000
924.110077,13.795332,0.007409,0.000002,0,1245000
895.283276,13.143102,0.006835,0.000001,0,1250000
867.342923,12.521515,0.006304,0.000001,0,1255000
840.262271,11.929141,0.005815,0.000001,0,1260000
814.015357,11.364618,0.005364,0.000001,0,1265000
788.576983,10.826646,0.004947,0.000001,0,1270000
763.922693,10.313984,0.004563,0.000001,0,1275000
740.028754,9.825452,0.004209,0.000001,0,1280000
716.872131,9.359921,0.003882,0.000001,0,1285000
694.430473,8.916316,0.00358,0.000001,0,1290000
672.682089,8.493612,0.003302,0,0,1295000
651.60593,8.09083,0.003046,0,0,1300000
631.181573,7.707039,0.002809,0,0,1305000
611.389199,7.341348,0.00259,0,0,1310000
592.209579,6.99291,0.002389,0,0,1315000
573.624057,6.660917,0.002203,0,0,1320000
555.614531,6.344597,0.002032,0,0,1325000
538.163438,6.043216,0.001874,0,0,1330000
521.244166,5.756072,0.001728,0,0,1335000
504.657394,5.482497,0.001594,0,0,1340000
488.592019,5.221855,0.00147,0,0,1345000
473.031907,4.973537,0.001355,0,0,1350000
457.961412,4.736965,0.00125,0,0,1355000
443.365363,4.511586,0.001152,0,0,1360000
429.22905,4.296874,0.001063,0,0,1365000
415.53821,4.088084,0.00098,0,0,1370000
402.279013,3.886475,0.000904,0,0,1375000
389.438051,3.694762,0.000833,0,0,1380000
377.002323,3.512461,0.000768,0,0,1385000
364.959227,3.339113,0.000708,0,0,1390000
353.296542,3.174281,0.000653,0,0,1395000
342.002423,3.017548,0.000602,0,0,1400000
331.065387,2.868518,0.000555,0,0,1405000
320.474299,2.726815,0.000512,0,0,1410000
310.21837,2.592081,0.000472,0,0,1415000
300.287136,2.463975,0.000435,0,0,1420000
290.670459,2.342172,0.000401,0,0,1425000
281.358508,2.226364,0.00037,0,0,1430000
272.341755,2.116257,0.000341,0,0,1435000
263.610967,2.011572,0.000315,0,0,1440000
255.157192,1.912043,0.00029,0,0,1445000
246.971755,1.817418,0.000267,0,0,1450000
239.046247,1.727455,0.000246,0,0,1455000
231.372519,1.641928,0.000227,0,0,1460000
223.942674,1.560617,0.000209,0,0,1465000
216.749057,1.483317,0.000193,0,0,1470000
209.784251,1.409829,0.000178,0,0,1475000
203.041067,1.339968,0.000164,0,0,1480000
196.512539,1.273554,0.000151,0,0,1485000
190.191916,1.210419,0.000139,0,0,1490000
184.072656,1.150402,0.000129,0,0,1495000
178.14842,1.093349,0.000119,0,0,1500000
172.413067,1.039114,0.000109,0,0,1505000
166.860643,0.987559,0.000101,0,0,1510000
161.485383,0.938552,0.000093,0,0,1515000
156.281697,0.891967,0.000086,0,0,1520000
151.244171,0.847686,0.000079,0,0,1525000
146.367561,0.805596,0.000073,0,0,1530000
141.646782,0.765587,0.000067,0,0,1535000
137.076911,0.727558,0.000062,0,0,1540000
132.653176,0.691411,0.000057,0,0,1545000
128.370956,0.657053,0.000053,0,0,1550000
124.225772,0.624396,0.000048,0,0,1555000
120.213285,0.593357,0.000045,0,0,1560000
116.329294,0.563855,0.000041,0,0,1565000
112.569727,0.535815,0.000038,0,0,1570000
108.930638,0.509164,0.000035,0,0,1575000
105.408209,0.483834,0.000032,0,0,1580000
101.998737,0.45976,0.00003,0,0,1585000
98.698636,0.436879,0.000027,0,0,1590000
95.504435,0.415134,0.000025,0,0,1595000
92.412769,0.394467,0.000023,0,0,1600000
89.420379,0.374825,0.000021,0,0,1605000
86.524109,0.356158,0.00002,0,0,1610000
83.720902,0.338418,0.000018,0,0,1615000
81.007797,0.321559,0.000017,0,0,1620000
78.381925,0.305536,0.000015,0,0,1625000
75.840508,0.29031,0.000014,0,0,1630000
73.380857,0.275839,0.000013,0,0,1635000
71.000366,0.262088,0.000012,0,0,1640000
68.69651,0.24902,0.000011,0,0,1645000
66.466845,0.236602,0.00001,0,0,1650000
64.309004,0.2248,0.000009,0,0,1655000
62.220696,0.213586,0.000009,0,0,1660000
60.199698,0.202929,0.000008,0,0,1665000
58.243863,0.192803,0.000007,0,0,1670000
56.351107,0.18318,0.000007,0,0,1675000
54.519413,0.174036,0.000006,0,0,1680000
52.74683,0.165347,0.000006,0,0,1685000
51.031467,0.157091,0.000005,0,0,1690000
49.371492,0.149245,0.000005,0,0,1695000
47.765133,0.141791,0.000005,0,0,1700000
46.210672,0.134707,0.000004,0,0,1705000
44.706447,0.127976,0.000004,0,0,1710000
43.250848,0.121581,0.000004,0,0,1715000
41.842317,0.115504,0.000003,0,0,1720000
40.479344,0.109731,0.000003,0,0,1725000
39.160467,0.104245,0.000003,0,0,1730000
37.884272,0.099032,0.000003,0,0,1735000
36.649389,0.09408,0.000002,0,0,1740000
35.454492,0.089374,0.000002,0,0,1745000
34.298294,0.084903,0.000002,0,0,1750000
33.179555,0.080655,0.000002,0,0,1755000
32.097068,0.076619,0.000002,0,0,1760000
31.04967,0.072785,0.000002,0,0,1765000
30.036231,0.069142,0.000001,0,0,1770000
29.055658,0.06568,0.000001,0,0,1775000
28.106895,0.062392,0.000001,0,0,1780000
27.188917,0.059268,0.000001,0,0,1785000
26.300732,0.056299,0.000001,0,0,1790000
25.441382,0.053479,0.000001,0,0,1795000
24.609936,0.0508,0.000001,0,0,1800000
23.805496,0.048255,0.000001,0,0,1805000
23.02719,0.045837,0.000001,0,0,1810000
22.274177,0.04354,0.000001,0,0,1815000
21.54564,0.041358,0.000001,0,0,1820000
20.840788,0.039284,0.000001,0,0,1825000
20.158859,0.037315,0.000001,0,0,1830000
19.499111,0.035444,0,0,0,1835000
18.860828,0.033666,0,0,0,1840000
18.243316,0.031978,0,0,0,1845000
17.645905,0.030374,0,0,0,1850000
17.067944,0.02885,0,0,0,1855000
16.508805,0.027402,0,0,0,1860000
15.96788,0.026027,0,0,0,1865000
15.444577,0.024721,0,0,0,1870000
14.938328,0.02348,0,0,0,1875000
14.448581,0.022301,0,0,0,1880000
13.9748,0.021182,0,0,0,1885000
13.516469,0.020118,0,0,0,1890000
13.073088,0.019108,0,0,0,1895000
12.644172,0.018148,0,0,0,1900000
12.229252,0.017237,0,0,0,1905000
11.827874,0.016371,0,0,0,1910000
11.439599,0.015548,0,0,0,1915000
11.064003,0.014767,0,0,0,1920000
10.700673,0.014025,0,0,0,1925000
10.349212,0.01332,0,0,0,1930000
10.009234,0.01265,0,0,0,1935000
9.680366,0.012014,0,0,0,1940000
9.362249,0.01141,0,0,0,1945000
9.054531,0.010837,0,0,0,1950000
8.756876,0.010292,0,0,0,1955000
8.468957,0.009776,0,0,0,1960000
8.190456,0.009293,0,0,0,1965000
7.921068,0.008834,0,0,0,1970000
7.660496,0.008397,0,0,0,1975000
7.408453,0.007982,0,0,0,1980000
7.164662,0.007588,0,0,0,1985000
6.928855,0.007212,0,0,0,1990000
6.70077,0.006856,0,0,0,1995000
6.480157,0.006517,0,0,0,2000000
6.266773,0.006194,0,0,0,2005000
6.060382,0.005888,0,0,0,2010000
5.860755,0.005597,0,0,0,2015000
5.667673,0.00532,0,0,0,2020000
5.480923,0.005056,0,0,0,2025000
5.300297,0.004806,0,0,0,2030000
5.125596,0.004568,0,0,0,2035000
4.956626,0.004342,0,0,0,2040000
4.793201,0.004127,0,0,0,2045000
4.63514,0.003923,0,0,0,2050000
4.482268,0.003728,0,0,0,2055000
4.334414,0.003544,0,0,0,2060000
4.191416,0.003368,0,0,0,2065000
4.053114,0.003201,0,0,0,2070000
3.919356,0.003043,0,0,0,2075000
3.789992,0.002892,0,0,0,2080000
3.664879,0.002749,0,0,0,2085000
3.543879,0.002613,0,0,0,2090000
3.426856,0.002483,0,0,0,2095000
3.313681,0.00236,0,0,0,2100000
3.204227,0.002243,0,0,0,2105000
3.098373,0.002132,0,0,0,2110000
2.996001,0.002026,0,0,0,2115000
2.896998,0.001926,0,0,0,2120000
2.801252,0.00183,0,0,0,2125000
2.708657,0.001739,0,0,0,2130000
2.619111,0.001653,0,0,0,2135000
2.532512,0.001571,0,0,0,2140000
2.448765,0.001493,0,0,0,2145000
2.367776,0.001419,0,0,0,2150000
2.289455,0.001349,0,0,0,2155000
2.213714,0.001282,0,0,0,2160000
2.140469,0.001218,0,0,0,2165000
2.069637,0.001158,0,0,0,2170000
2.00114,0.0011,0,0,0,2175000
1.934901,0.001045,0,0,0,2180000
1.870846,0.000994,0,0,0,2185000
1.808903,0.000944,0,0,0,2190000
1.749003,0.000897,0,0,0,2195000
1.691079,0.000853,0,0,0,2200000
1.635066,0.00081,0,0,0,2205000
1.580901,0.00077,0,0,0,2210000
1.528523,0.000732,0,0,0,2215000
1.477875,0.000695,0,0,0,2220000
1.428898,0.000661,0,0,0,2225000
1.381538,0.000628,0,0,0,2230000
1.335742,0.000597,0,0,0,2235000
1.291459,0.000567,0,0,0,2240000
1.248638,0.000539,0,0,0,2245000
1.207232,0.000512,0,0,0,2250000
1.167193,0.000487,0,0,0,2255000
1.128478,0.000463,0,0,0,2260000
1.091042,0.00044,0,0,0,2265000
1.054844,0.000418,0,0,0,2270000
1.019843,0.000397,0,0,0,2275000
0.985998,0.000377,0,0,0,2280000
0.953273,0.000358,0,0,0,2285000
0.92163,0.000341,0,0,0,2290000
0.891034,0.000324,0,0,0,2295000
0.86145,0.000308,0,0,0,2300000
0.832845,0.000292,0,0,0,2305000
0.805186,0.000278,0,0,0,2310000
0.778443,0.000264,0,0,0,2315000
0.752585,0.000251,0,0,0,2320000
0.727583,0.000238,0,0,0,2325000
0.703409,0.000226,0,0,0,2330000
0.680035,0.000215,0,0,0,2335000
0.657435,0.000204,0,0,0,2340000
0.635584,0.000194,0,0,0,2345000
0.614457,0.000185,0,0,0,2350000
0.59403,0.000175,0,0,0,2355000
0.574279,0.000167,0,0,0,2360000
0.555183,0.000158,0,0,0,2365000
0.53672,0.00015,0,0,0,2370000
0.518869,0.000143,0,0,0,2375000
0.50161,0.000136,0,0,0,2380000
0.484923,0.000129,0,0,0,2385000
0.468789,0.000123,0,0,0,2390000
0.453191,0.000116,0,0,0,2395000
0.43811,0.000111,0,0,0,2400000
0.42354,0.000105,0,0,0,2405000
0.409478,0.0001,0,0,0,2410000
0.395881,0.000095,0,0,0,2415000
0.382734,0.00009,0,0,0,2420000
0.370022,0.000086,0,0,0,2425000
0.357731,0.000081,0,0,0,2430000
0.345847,0.000077,0,0,0,2435000
0.334357,0.000074,0,0,0,2440000
0.323247,0.00007,0,0,0,2445000
0.312505,0.000066,0,0,0,2450000
0.302119,0.000063,0,0,0,2455000
0.292077,0.00006,0,0,0,2460000
0.282367,0.000057,0,0,0,2465000
0.27298,0.000054,0,0,0,2470000
0.263903,0.000051,0,0,0,2475000
0.255128,0.000049,0,0,0,2480000
0.246643,0.000046,0,0,0,2485000
0.238439,0.000044,0,0,0,2490000
0.230508,0.000042,0,0,0,2495000
0.222839,0.00004,0,0,0,2500000
0.215425,0.000038,0,0,0,2505000
0.208257,0.000036,0,0,0,2510000
0.201326,0.000034,0,0,0,2515000
0.194626,0.000032,0,0,0,2520000
0.188148,0.000031,0,0,0,2525000
0.181885,0.000029,0,0,0,2530000
0.175829,0.000028,0,0,0,2535000
0.169975,0.000026,0,0,0,2540000
0.164315,0.000025,0,0,0,2545000
0.158843,0.000024,0,0,0,2550000
0.153552,0.000023,0,0,0,2555000
0.148438,0.000022,0,0,0,2560000
0.143493,0.00002,0,0,0,2565000
0.138712,0.000019,0,0,0,2570000
0.13409,0.000018,0,0,0,2575000
0.129622,0.000018,0,0,0,2580000
0.125302,0.000017,0,0,0,2585000
0.121126,0.000016,0,0,0,2590000
0.117089,0.000015,0,0,0,2595000
0.113185,0.000014,0,0,0,2600000
0.109412,0.000014,0,0,0,2605000
0.105764,0.000013,0,0,0,2610000
0.102237,0.000012,0,0,0,2615000
0.098828,0.000012,0,0,0,2620000
0.095532,0.000011,0,0,0,2625000
0.092345,0.00001,0,0,0,2630000
0.089265,0.00001,0,0,0,2635000
0.086287,0.000009,0,0,0,2640000
0.083408,0.000009,0,0,0,2645000
0.080625,0.000009,0,0,0,2650000
0.077934,0.000008,0,0,0,2655000
0.075333,0.000008,0,0,0,2660000
0.072819,0.000007,0,0,0,2665000
0.070388,0.000007,0,0,0,2670000
0.068038,0.000007,0,0,0,2675000
0.065767,0.000006,0,0,0,2680000
0.063571,0.000006,0,0,0,2685000
0.061448,0.000006,0,0,0,2690000
0.059396,0.000005,0,0,0,2695000
0.057412,0.000005,0,0,0,2700000
0.055495,0.000005,0,0,0,2705000
0.053641,0.000005,0,0,0,2710000
0.051849,0.000004,0,0,0,2715000
0.050117,0.000004,0,0,0,2720000
