"lnalpha","beta","lnalpha.c"
2.0630514019367,0.0000140075336565421,2.58416095278862
2.45905173881939,0.0000154398469085715,2.93180209832287
2.45279652671107,0.0000194455797309109,2.81947148160239
1.7383316445003,0.00000712610877109951,2.09723129223909
1.11593952126022,0.00000675555708285567,1.49162357450077
0.762233863254963,0.0000135092828530024,1.52017815442532
1.14739340695287,0.0000145454971902239,2.35906329562718
2.93276139476088,0.0000261524757192355,4.37694848500947
1.602890458967,0.0000187238068264247,2.35409055156798
1.65207584652838,0.0000107784276433796,2.14350674515726
1.68956407655908,0.0000129690481748608,1.9495276523746
1.14691998701991,0.00000701691381842052,1.60962565138829
1.37249509079893,0.000009265827578649,1.6639172782597
1.9522305196477,0.000017157655045227,2.24777573661094
1.33704642639887,0.00000750329705304761,1.66983592274623
1.66498712877869,0.000012477541493926,2.04289668723033
1.8012329952515,0.0000138438204631986,2.07289938633919
1.27350187549943,0.0000133215477338136,3.8919159753847
1.56716969987464,0.0000150366570338234,1.92305689294767
2.39927122562572,0.0000138428668363164,3.21998240869446
2.97012872470669,0.0000213222850050649,3.45385166789028
1.4200386815354,0.0000158834236319817,2.25482678604457
1.01801102293987,0.0000032928915036904,1.40331092004675
1.48020822902206,0.0000178068204610776,2.07495483190937
1.2703470381736,0.0000165740547552854,1.87229728097905
1.35029461137372,0.0000105978230555344,1.9383660870148
1.64462775152793,0.000020010935388868,2.05944124508453
1.82627989798758,0.0000139417351406272,2.23414000428023
1.64965790328403,0.0000142709471584384,2.01099271912466
0.94857429886672,0.00000430381868828647,1.38230934440294
0.842258602224848,0.00000281715193035385,1.31236945084999
1.28517821558851,0.0000121225074626393,1.59999114058203
1.62678838169408,0.0000140806818042726,1.9256310981651
1.45243546836575,0.00000895227187974922,1.73661196808475
1.21513160523565,0.0000113254432601278,3.65235881981701
1.90824202755016,0.0000168455298176533,2.53275560344626
2.25020306217922,0.0000161846867850346,3.00501928292963
2.27586155176655,0.000020960146178021,3.33809776653141
1.51536212626802,0.0000137058920798702,1.84057361286338
1.91639616595439,0.0000193483889206657,2.26578278268733
1.72330336333148,0.0000140881319845188,2.03008416485392
2.25897143700941,0.0000155431733739262,2.85187522600104
3.02633909635627,0.0000316199986540632,3.41918475427772
2.08441494475896,0.0000182356049977052,2.76458383225827
2.02378085062611,0.0000185992229163022,2.41686774870438
2.21012106988728,0.000017277367596456,2.72853963852324
1.63778481240918,0.0000131218410315881,1.9369886383222
2.18646099246181,0.0000112574897265625,2.77432388061166
0.799840854367195,0.0000137015046131717,1.96401298473439
0.557790385272894,0.00000428049312638421,1.28765981486914
0.984085177029394,0.0000119340819636299,1.95037812002129
1.13899655338056,0.0000134320592469674,1.88123793215116
1.7983219654287,0.0000156268421707803,2.90995863554443
1.65607109624955,0.00000926948434508559,1.90956273597357
1.35775120458042,0.00000840932173688854,1.72483769879546
1.29691293388509,0.00000818395706502705,1.69845953706121
1.29613208055649,0.0000117616556324326,1.82410688309344
1.42204367182155,0.0000108675168403294,1.86311933323464
1.67319693711088,0.0000108202220333285,2.22804319215267
2.7046664121212,0.0000256644254642328,3.12549410349863
1.34032212118695,0.0000145456841310087,1.71161246727862
2.08980522506964,0.00001745443906964,2.29552483616229
1.36534048064781,0.0000113646379681439,1.65470965173021
2.26973354488015,0.0000119812802679993,3.20154308919983
1.90055391893393,0.0000126260141603578,2.2591156144084
1.42946213186575,0.0000143031826326805,1.85748091977341
2.26218937319405,0.0000225898783386091,3.03110132269882
1.383829394923,0.0000117808003860839,1.78761398126283
1.91035676104991,0.0000186648157781897,2.36588946002641
1.65848981809926,0.00000909285656082295,2.10451856509958
1.66480293753426,0.0000162775516827214,2.23203608923702
1.23407805952054,0.00000545999603025798,1.61426636753688
1.36726626046899,0.0000103403047575965,1.88234229122321
1.24454029041941,0.00000655299563300595,1.61246292968739
2.93973890277959,0.0000151245084477559,7.46742648250954
2.25210341782961,0.0000213058750949326,3.26017831354821
2.4965002027082,0.0000198353071126456,2.77067685995635
1.57854269436556,0.0000117942910655196,1.92527856645468
1.09770317427495,0.00000191113518948307,1.41583631045137
0.946075429184832,0.0000098002938355821,1.66144876236685
1.34925057392051,0.0000132205814768652,2.03181048387177
1.10386144709137,0.00000942936675460515,1.47414540594789
2.12080059792442,0.0000176208570961926,2.51531599656802
1.75600384154945,0.0000182543937032839,2.16022152122156
1.60015811634981,0.0000109308933673289,1.84704987139284
1.81562049934023,0.0000152132234321462,2.17236961205321
1.87070068525878,0.0000243219669179522,2.56893055330965
1.51403522901362,0.0000109211166345652,1.85242024537337
1.68340135152803,0.0000208821780013907,1.97874042290044
2.03977549000052,0.0000132988787952786,2.3945875843378
1.70351634725055,0.0000194721000433298,2.39164085973817
1.99645804094052,0.0000160858763394625,2.66985907474097
1.27906204620761,0.0000111237972355731,1.55267787191971
1.83023539113256,0.0000155080462160003,2.33155392199326
1.96303095123936,0.0000144090316705993,2.7200434072701
0.619375313512973,0.00000197859696460768,1.14616579338945
1.62269173386691,0.0000143297888391007,1.98335012394116
1.5045279939757,0.0000105911586138162,1.83121719434151
2.24059286840799,0.0000186565006605954,2.73802078767005
1.50446818486041,0.0000144307144980868,1.81788446959195
