"q95","q90","Median","q10","q5","escapement"
123600.71084926,62783.6643429046,1208.79858212752,27.4071518887053,10.5003507871561,595000
121220.959553074,61277.1065246636,1134.95396409182,24.8711212769207,9.45133684290534,600000
118880.191040269,59803.0415261185,1065.55221256504,22.5682016703472,8.50656118174022,605000
116578.050611807,58395.1507009918,1000.331410394,20.4771338399278,7.65573106717132,610000
114580.147465171,57050.5986823172,939.044649217803,18.5785789941886,6.88956247511648,615000
112685.933700829,55733.9085291914,881.459204720418,16.8549473170906,6.19968213317237,620000
110815.831340308,54444.6348749777,827.961362014542,15.2902415902918,5.57853896723993,625000
108969.794274043,53182.3331183562,780.318064104279,13.8699145979563,5.01932406477591,630000
107147.764216952,51946.5598224288,735.372460985495,12.5807391217361,4.51589834674748,635000
105349.671331844,50736.8730870714,692.975056827228,11.4106894341582,4.06272721566291,640000
103575.43482961,49552.832895878,652.984394690324,10.3488332910692,3.65482151549408,645000
101824.963546957,48084.3458497045,615.266643179828,9.38523350864363,3.28768420150037,650000
99922.0900407766,47148.9874480762,579.695202847454,8.5108582883423,2.9572621744606,655000
96943.0046683936,46229.1773782139,546.150331525353,7.71749952466083,2.6599027851262,660000
94058.9734177425,45254.8710853086,514.518787795178,6.99769839603782,2.3923145612874,665000
91266.9136491895,44247.7347970504,484.693491819743,6.34467759937187,2.15153175211929,670000
88563.8372304583,43260.6469965054,456.573202788207,5.75227964365755,1.93488232283229,675000
85946.8481585894,42293.3020414632,429.460485348496,5.21491066869673,1.73995906744603,680000
83413.1402036001,41345.3948249997,403.806250691783,4.7274893010457,1.56459353905996,685000
80959.9945768608,40416.6210121058,379.664274551126,4.28540010166337,1.4068325256018,690000
78617.7273171373,39506.6772618021,356.432713962303,3.88445119844917,1.26491682496616,695000
76489.5364962974,38615.2614353973,334.531181207245,3.52083573229542,1.13726209695474,700000
74424.5347142253,37742.0727915131,313.960110163029,3.19109677769589,1.02244159071931,705000
72420.7383963357,36886.8121684819,294.63984477437,2.89209542860125,0.919170565693457,710000
70476.2255607572,36049.1821546915,276.495408246096,2.62098176732163,0.826292241463141,715000
68589.1341239069,35228.8872474358,259.456235188434,2.37516845905773,0.742765127838869,720000
66757.6602349951,34425.6340008001,243.455918535898,2.15230673728972,0.667651600705932,725000
64980.0566403528,33639.1311630954,228.431970470646,1.94723753800071,0.600107602184473,730000
63278.8745936881,32869.0898043296,214.325596617325,1.75921760745356,0.539373355353833,735000
61979.1977244289,32115.2234341877,201.081482811263,1.58927882969516,0.484764994401445,740000
60704.2490770344,31377.2481109713,188.647593775315,1.43569044327739,0.435667020650189,745000
59453.6368627508,30654.8825419306,176.974983072838,1.29688647728893,0.391525503594409,750000
58226.9721157719,29947.8481754046,166.017613735167,1.17145015829662,0.351841953920425,755000
57023.8688469174,29255.8692851657,155.732188991509,1.05809978199956,0.316167802580407,760000
55843.9441860301,28578.6730473529,146.077992557607,0.955675913209232,0.284099426400242,765000
54686.818513627,27915.9896103568,137.016737966608,0.863129790334121,0.255273666497051,770000
53552.1155823145,27267.5521580096,128.512426451633,0.779512821969742,0.229363791018624,775000
52439.4626284598,26633.096966413,120.531212914318,0.703967073577461,0.206075858448639,780000
51348.4904745869,26012.3634547296,113.041279537388,0.635716651670963,0.185145441995878,785000
50278.8336229486,25405.0942302429,106.012716621956,0.574059901502525,0.166334679446668,790000
49230.1303407077,24811.0351279833,99.5282169149564,0.518362342030123,0.149429616346701,795000
48202.0227371392,24229.9352452025,93.4551838206993,0.468050269021583,0.134237813527244,800000
47194.1568332512,23661.5469709666,87.7492909494368,0.42260496357767,0.120586192833786,805000
46206.1826242054,23105.6260111292,82.3885943145993,0.381557449191327,0.108319097481856,810000
45237.7541348995,22561.9314089297,77.3524429327426,0.344483745758387,0.0972965457815765,815000
44288.529469061,22030.2255614571,72.6214040276886,0.311000573764977,0.0873926590636161,820000
43358.1708521866,21510.2742322054,68.1771924556791,0.280761466242879,0.0784942465263252,825000
42446.3446686458,21001.8465599384,64.0026041215112,0.253453250046689,0.0704995314266084,830000
41552.7214932561,20504.7150640715,60.0814531675049,0.228792861602568,0.063317004573469,835000
40676.9761176213,20018.6556467698,56.3985127284871,0.206524465541283,0.0568643924691219,840000
39818.7875715146,19543.4475919524,52.9394590567589,0.186416847588471,0.0510677286927992,845000
38977.8391395729,19078.8735613852,49.6908188312858,0.168261055770402,0.0458605182499801,850000
38153.8183735613,18624.719588035,46.639919475122,0.151868266429329,0.0411829856267185,855000
37346.4171004509,18180.7750668514,43.7748423143776,0.137067853751493,0.0369813982057551,860000
36555.3314265464,17708.3265148628,41.0843784208783,0.123705643514143,0.0332074575279501,865000
35780.2617378869,17246.5720545534,38.5579869890691,0.111649861565663,0.0298177516280253,870000
35020.9126971343,16796.764692632,36.1857561057014,0.100784352274219,0.026773262345619,875000
34276.9932371559,16358.5980646601,33.9583657784272,0.0909733561942673,0.0240389221184158,880000
33548.2165514947,15931.7735325151,31.8670530966288,0.0821148444767334,0.0215832153100809,885000
32834.300081917,15515.9999982991,29.9035794046518,0.074116626033373,0.0193778196177852,890000
32134.9655032145,15110.9937220964,28.0601993740997,0.0668954026653098,0.0173972835475113,895000
31449.9387054318,14712.3269837036,26.3296318680083,0.0603759145381845,0.0156187363448785,900000
30778.9497736837,14136.9691257196,24.7050324955589,0.0544901674094463,0.014021627129213,905000
30121.7329657155,13584.0466699062,23.1799677615298,0.0491767338260004,0.0125874903029068,910000
29478.0266873571,13052.6962135329,21.7483907199399,0.0443801212468354,0.0112997346002713,915000
28847.5734660109,12542.0867507627,20.4046180463114,0.0400502007124182,0.0101434534032631,920000
28230.119922309,12061.2182342228,19.1433084477031,0.0361416902870912,0.00910525418849559,925000
27626.7147109772,11750.3127118626,17.9594423341276,0.032613688048223,0.00817310518343221,930000
27055.2150199596,11447.092502998,16.8483026792056,0.0294292498918184,0.00733619750191492,935000
26494.936636091,11151.3799297466,15.8054570019137,0.0265550078734781,0.00658482120230068,940000
25945.6799491407,10863.0009427632,14.8267404050802,0.0239608252103831,0.00591025386736706,945000
25407.2481453853,10581.7850671052,13.9082396098738,0.0216194844383771,0.00530466044549883,950000
24879.4471987645,10307.5653479646,13.0462779289321,0.0195064055517686,0.0047610032190276,955000
24362.0858605157,10040.1782963259,12.2374011239908,0.0175993912555038,0.00427296087934893,960000
23854.9756473757,9779.4638346076,11.4783640969183,0.0158783967327871,0.0038348557908384,965000
23357.9308284365,9525.26524233921,10.7661183659398,0.0143253215787627,0.00344158861775725,970000
22870.7684107339,9277.42910192592,10.0978002815542,0.0129238217749425,0.00308857957129444,975000
22393.3081236496,9035.80524454622,9.470719939223,0.0116591397818854,0.00277171560855306,980000
21925.3724021996,8800.24669622704,8.88235074833998,0.0105179510112029,0.00248730298247803,985000
21466.7863692813,8570.60962413763,8.33031961929325,0.00948822510410058,0.00223202460218523,990000
21017.3778169479,8346.75328314033,7.81239773260038,0.00855910059401377,0.00200290171755717,995000
20576.9771867744,8128.53996263408,7.32649185615288,0.00772077166693971,0.00179725949092339,1000000
20145.4175493797,7915.83493372395,6.87063617854464,0.00696438585617711,0.00161269606268681,1005000
19722.5345831624,7708.50639674773,6.44298462829099,0.00628195161955918,0.00144705475738121,1010000
19308.1665523101,7506.42542918821,6.04180365047552,0.00566625484804023,0.00129839911229169,1015000
18902.154284134,7309.46593399783,5.66546541399539,0.00511078344565467,0.00116499044283535,1020000
18504.3411457837,7117.50458836019,5.31244142411837,0.00460965920333637,0.00104526768774345,1025000
18114.5730203905,6930.42079291109,4.9812965165214,0.00415757626368128,0.000937829303029538,1030000
17732.698282687,6748.09662144009,4.67068321035477,0.00374974554120723,0.000841416997062412,1035000
17358.5677741491,6570.41677109134,4.37933639917335,0.00338184452369105,0.000754901120047961,1040000
16992.0347777032,6397.26851308148,4.1060683598008,0.00304997193535223,0.000677267540097255,1045000
16632.9549920403,6228.54164395023,3.84976406034735,0.00275060679256442,0.000607605855029493,1050000
16281.1865055757,6064.12843735819,3.60937674969201,0.00248057142790925,0.000545098804320035,1055000
15936.5897700934,5903.92359644479,3.3839238117676,0.00223699809920027,0.000489012759326327,1060000
15599.0275741087,5747.82420675811,3.17248286895715,0.00201729883700537,0.000438689182263057,1065000
15268.365015986,5595.72968976681,2.97418811982399,0.00181913821756181,0.000393536955491389,1070000
14944.4694768408,5447.54175696354,2.78822689726101,0.00164040877814231,0.000353025492660593,1075000
14627.2105932598,5303.16436456777,2.6138364339568,0.00147920881920079,0.000316678552206762,1080000
14316.460229867,5162.50366883511,2.45030082284373,0.00133382236227921,0.000284068681773587,1085000
14012.0924517631,5025.46798197904,2.29694816091496,0.00120270105494105,0.00025481222936585,1090000
13713.9834968664,4891.96772871007,2.15314786547913,0.00108444783414084,0.000228564863559269,1095000
13422.0117481783,4761.91540339658,2.01830815256305,0.000977802177645198,0.000205017550944449,1100000
13136.0577059992,4635.22552785039,1.89187366777791,0.000881626789577169,0.000183892944244477,1105000
12856.0039601154,4511.81460973977,1.77332326053462,0.000794895581027175,0.000164942139274691,1110000
12581.7351619805,4391.60110163142,1.66216789303098,0.000716682820114899,0.00014794176316334,1115000
12313.1379969094,4274.5053606625,1.55794867593959,0.000646153338032229,0.000132691360071356,1120000
12050.101156306,4160.44960884309,1.46023502320213,0.000582553688573103,0.000119011044081948,1125000
11792.5153099413,4049.35789398867,1.36862291878458,0.000525204168574091,0.000106739392015123,1130000
11540.2730783,3941.15605128189,1.28273328867122,0.000473491615650712,0.0000957315516939272,1135000
11293.269005011,3835.77166546205,1.20221047177344,0.000426862907711544,0.0000858575436795823,1140000
11051.3995293772,3733.13403364042,1.1267207838045,0.000384819096047441,0.0000770007367303855,1145000
10814.5629590196,3633.17412873897,1.05595116852486,0.000347794455327651,0.0000690564792497422,1150000
10582.6594426483,3535.82456354964,0.989607931094981,0.000314357397726969,0.0000619308707950033,1155000
10355.5909429732,3441.01955541067,0.927415548586141,0.000284129941530127,0.000055539659341589,1160000
10133.2612097672,3348.69489149664,0.869115552994029,0.000256804526126661,0.000049807251454769,1165000
9915.57575309161,3258.78789471775,0.814465482377935,0.000232103007841944,0.0000446658238311529,1170000
9702.44181669567,3171.23739022426,0.763237896009205,0.000209773852100548,0.0000400545258484402,1175000
9493.76835159863,3085.98367251119,0.715219449658662,0.000189589592990329,0.0000359187638188127,1180000
9289.46598986456,3002.96847311837,0.670210027384061,0.000171344534825446,0.0000322095585906369,1185000
9089.44701857763,2922.13492892046,0.6280219263963,0.000154852672712905,0.000028882968995814,1190000
8893.62535402616,2843.42755100157,0.588479091788149,0.000139945811306209,0.000025899574405975,1195000
8701.91651610253,2766.7921941086,0.551416398101901,0.000126471862903018,0.0000232240103485675,1200000
8514.23760292582,2692.17602667738,0.51667897489386,0.000114293307830362,0.0000208245517516715,1205000
8330.50726569337,2619.52750142558,0.484121573624186,0.000103285801678854,0.0000186727389412062,1210000
8150.64568376705,2548.79632650587,0.453607973361124,0.0000933369154121523,0.0000167430420124663,1215000
7974.57453999944,2479.93343721306,0.425010422939734,0.0000843449957041698,0.0000150125596453951,1220000
7802.21699630481,2412.89096823856,0.398209117357222,0.0000762181340572884,0.0000134607488348383,1225000
7633.49766947919,2347.62222646534,0.37309170632059,0.0000688732343418931,0.0000120691823678584,1230000
7468.34260727366,2284.08166429668,0.349552832988021,0.0000622351693816686,0.0000108213312042135,1235000
7306.6792647242,2222.22485351172,0.327493701063494,0.0000562360181000092,0.00000970236920704623,1240000
7148.43648074154,2162.0084596408,0.306821668515336,0.0000508143755493529,0.00000869899793207311,1245000
6993.54445496366,2103.39021685348,0.287519376795315,0.0000459147288752928,0.00000779928941812543,1250000
6841.93472487359,2046.32890335218,0.26960728612014,0.0000414558579548319,0.0000069925451324959,1255000
6693.54014318457,1990.78431726405,0.252807233224418,0.0000373276109398948,0.0000062691694136294,1260000
6548.29485549453,1936.71725302411,0.23705045082279,0.0000336099335232185,0.00000562055592345465,1265000
6406.13427821142,1884.08947824212,0.222272404987191,0.0000302620495002085,0.00000503898577406074,1270000
6266.99507675071,1832.86371104607,0.208412535893834,0.0000272472263599211,0.0000045175361302435,1275000
6130.81514400609,1783.00359789487,0.195414014350625,0.0000245323749277033,0.00000404999821227637,1280000
5997.5335790941,1734.47369185305,0.183223513151348,0.0000220876885768586,0.00000363080373352347,1285000
5867.0906663734,1687.23943132001,0.171790992360116,0.0000198863181060323,0.00000325182617899185,1290000
5739.42785473877,1641.26711920669,0.161069497683327,0.0000179040787632482,0.00000290896920297272,1295000
5614.48773719011,1596.52390255224,0.151014971136917,0.0000161191862440334,0.00000260222278548973,1300000
5492.21403067636,1552.97775257344,0.141586073264257,0.0000145120188035249,0.00000232778801792491,1305000
5372.5515562139,1510.59744513979,0.1327440162048,0.0000130649029042132,0.00000208226515564627,1310000
5255.44621927906,1469.35254166683,0.124452406955604,0.0000117619200750345,0.00000186261173168777,1315000
5140.8449904742,1429.21337042067,0.116677100207474,0.000010588732886609,0.00000166610505954821,1320000
5028.69588646632,1390.15100822664,0.10938606017464,0.00000953242815397407,0.0000014903086658926,1325000
4918.94795119745,1352.13726257485,0.1025492308719,0.0000085829296868763,0.00000133304224190596,1330000
4811.55123736565,1315.14465411572,0.0961384143260524,0.00000772854017896465,0.00000119235474501465,1335000
4706.45678817536,1279.1463995385,0.0901271562393727,0.00000695910998422905,0.00000106650032117483,1340000
4603.61661935581,1244.11639482586,0.0844906386520072,0.00000626620061463863,0.000000953916752397631,1345000
4502.98370144593,1210.02919887764,0.0792055791774773,0.00000564221068103012,0.0000008532061650542,1350000
4404.51194234425,1176.86001749707,0.0742501364112245,0.00000508029296481346,0.000000763117762155583,1355000
4308.15617012204,1144.58468773264,0.069603821136295,0.0000045742796930557,0.000000682532367567585,1360000
4213.87211609795,1113.17966256901,0.0652474129729891,0.00000411861520674545,0.000000610448592300674,1365000
4121.61639817216,1082.62199596038,0.0611628821406687,0.00000370829529192015,0.000000545970452878495,1370000
4031.34650441825,1052.88932819973,0.0573333160199987,0.00000333881251535671,0.000000488296289577507,1375000
3943.02077693053,1023.95987161765,0.0537428502227763,0.00000300610697145611,0.000000436708848260671,1380000
3856.59839592495,995.812396604145,0.0503766038942462,0.0000027065219054909,0.000000390566403794003,1385000
3772.03936409109,968.426217947452,0.047220618989476,0.00000243676373115713,0.000000349294815809661,1390000
3689.30449119338,941.781181483341,0.0442618032810432,0.00000219386600794874,0.000000312380419018692,1395000
3608.35537891882,915.857651049003,0.0414878768700145,0.00000197515698676057,0.000000279363660519935,1400000
3529.15440596916,890.636495735371,0.0388873219860428,0.00000177823037078916,0.000000249833405723732,1405000
3451.66471339498,866.09907743194,0.0364493358754194,0.00000160091897365265,0.000000223421842721867,1410000
3375.8501901692,842.227238658199,0.03416378658814,0.00000144127098806733,0.000000199799922288692,1415000
3301.67545899767,819.003290675885,0.0320211714865374,0.0000012975286067378,0.000000178673277282516,1420000
3229.10586236407,796.410001876339,0.0300125783088244,0.00000116899518985852,0.000000159778571111285,1425000
3158.10744880684,774.430586437336,0.0281296486310339,0.00000105517575110646,0.000000142880230204565,1430000
3088.64695942531,753.048693243842,0.0263645435803774,0.000000952427656555314,0.000000127767520159094,1435000
3020.69181461252,732.248395067248,0.02470991166199,0.000000859675098865565,0.000000114251929455722,1440000
2954.21010101213,712.014177997695,0.0231588585694492,0.000000775946691181424,0.000000102164828432934,1445000
2889.17055869664,692.330931124195,0.0217049188573532,0.000000700365343948549,0.0000000913553745928029,1450000
2825.54256856436,673.183936457368,0.0203420293616722,0.000000632139121870176,0.0000000816886383506164,1455000
2763.29613995243,654.558859089633,0.0190645042605587,0.000000570552986236123,0.000000073043926056698,1460000
2702.40189846302,636.441737587857,0.0178670116748559,0.000000514961337007615,0.0000000653132795514437,1465000
2642.83107400035,618.818974613483,0.016744551713697,0.000000464781277307867,0.0000000584001336920744,1470000
2584.55548901542,601.67732776527,0.0156924358763711,0.000000419486530438202,0.0000000522181152387669,1475000
2527.54754695606,585.003900639872,0.0147062677270589,0.000000378601946289308,0.0000000466899682326056,1480000
2471.78022091932,568.786134105539,0.013781924764144,0.00000034169854011595,0.0000000417465925595485,1485000
2417.22704250377,553.011797784326,0.0129155414105947,0.00000030838901215411,0.0000000373261837925299,1490000
2363.86209085867,537.668981738262,0.0121034930564094,0.000000278323701538411,0.000000033373463655079,1495000
2311.65998192755,522.746088355038,0.0113423810883481,0.000000251186932476267,0.0000000298389915697735,1500000
2260.80046913553,508.231824428807,0.0106290188461337,0.000000226693714699574,0.0000000266785487572518,1505000
2212.15895168259,494.115193431829,0.0099604184480414,0.000000204586763886895,0.00000002385258724868,1510000
2164.54243545896,480.385487972721,0.00933377843228805,0.000000184633811066616,0.0000000213257369775449,1515000
2117.9299445164,467.032282437168,0.00874647216392196,0.00000016662517300888,0.000000019066364835308,1520000
2072.30091370409,454.045425807052,0.00819603696000042,0.000000150371558321817,0.0000000170461802186299,1525000
2027.63518118703,441.415034653984,0.00768016388873802,0.0000001357020864139,0.0000000152398821715017,1530000
1983.91298108279,429.131486303355,0.00719668820103126,0.000000122462498694132,0.0000000136248437407602,1535000
1941.11493621522,417.185412165036,0.00674358035531893,0.000000110513543378165,0.0000000121808296244856,1540000
1899.2220509839,405.567691227006,0.00631893759913651,0.0000000997295170719137,0.0000000108897436053465,1545000
1858.21570434811,394.269443708171,0.00592097607297557,0.0000000899969479333689,0.0000000097354026301631,1550000
1818.07764292393,383.282024866798,0.00554802340417278,0.0000000812134066849404,0.00000000870333472735303,1555000
1778.78997419334,372.597018960986,0.00519851176053922,0.0000000732864330780341,0.00000000778059824957779,1560000
1740.33515982379,362.206233357722,0.00487097133530361,0.0000000661325666123688,0.00000000695562019347641,1565000
1702.69600909722,352.101692787096,0.00456402423669314,0.0000000596764713971873,0.00000000621805158511414,1570000
1665.85567244702,342.275633738348,0.00427637875711824,0.0000000538501460212628,0.00000000555863813161294,1575000
1629.7976351017,332.720498994474,0.00400682399846901,0.0000000485922101835412,0.0000000049691045289867,1580000
1594.50571083394,323.428932302181,0.00375422483147921,0.000000043847260635583,0.00000000444205098581288,1585000
1559.96403581374,314.393773174057,0.00351751716847156,0.0000000395652897089175,0.00000000397086067413471,1590000
1526.15706256438,305.608051819887,0.00329570353007413,0.0000000357011603525012,0.00000000354961695477836,1595000
